place_id,type,name,lat,lng,author_name,rating,text,opening_hours
ChIJRTwtvktSUkYRhyghvyrnyB0,SATS Copenhagen,SATS Nørrebro,55.70102199999999,12.536907,Nathalia,1,Okay but it lacks mirrors (TRX area) and air circulation. An upgrade of the machines would also be helpful.,"{'Monday': '05:00AM - 11:00PM', 'Tuesday': '05:00AM - 11:00PM', 'Wednesday': '05:00AM - 11:00PM', 'Thursday': '05:00AM - 11:00PM', 'Friday': '05:00AM - 11:00PM', 'Saturday': '05:00AM - 11:00PM', 'Sunday': '05:00AM - 11:00PM'}"
ChIJRTwtvktSUkYRhyghvyrnyB0,SATS Copenhagen,SATS Nørrebro,55.70102199999999,12.536907,Dovile,4,"I have been going to this gym for nearly a year, so I believe I can have a good overview. The gym is quite big and has spacious areas for streching, lifting, boxing, TRX, etc. as well as good classes. Changing rooms have 2 saunas that work all the time also there is a discount for the membership for the students+ staff is really friendly. I do not speak Danish, so in some classes I just let the coach know and the problem is solved. The only improvement I would suggest for this gym is some mirrors in the TRX area, because it is vitally important to see how your body is moving when performing TRX exercises and to see if you are keeping your body at the right position, but there is none, so you just have to guess and wait for the coach to say something or try to repeat their movement without actually being sure that you are doing it in the same way.","{'Monday': '05:00AM - 11:00PM', 'Tuesday': '05:00AM - 11:00PM', 'Wednesday': '05:00AM - 11:00PM', 'Thursday': '05:00AM - 11:00PM', 'Friday': '05:00AM - 11:00PM', 'Saturday': '05:00AM - 11:00PM', 'Sunday': '05:00AM - 11:00PM'}"
ChIJwcudV71TUkYRovyCroqWOjk,SATS Copenhagen,SATS Frederiksberg,55.6747763,12.5340817,Diego Ulloa Iglesias,1,"The star is only for friendly staff.
The gym itself is a mess, and looks like no one is keeping it clean.
Sauna not working. Showers are under renovation but they didn’t install emergency showers either. Not even to mention the changing area 🤢 with old fashioned method of lockers.","{'Monday': '05:00AM - 11:00PM', 'Tuesday': '05:00AM - 11:00PM', 'Wednesday': '05:00AM - 11:00PM', 'Thursday': '05:00AM - 11:00PM', 'Friday': '05:00AM - 11:00PM', 'Saturday': '05:00AM - 11:00PM', 'Sunday': '05:00AM - 11:00PM'}"
ChIJwcudV71TUkYRovyCroqWOjk,SATS Copenhagen,SATS Frederiksberg,55.6747763,12.5340817,Michael Anglé Bjørklund Caspersen,1,"The pictures of the gym must be atleast 10+ old, because the place looks nothing like that. Alot of old equipment, areas that looks like a storage room. Seems like the owner just doesn't care about the state of the place.","{'Monday': '05:00AM - 11:00PM', 'Tuesday': '05:00AM - 11:00PM', 'Wednesday': '05:00AM - 11:00PM', 'Thursday': '05:00AM - 11:00PM', 'Friday': '05:00AM - 11:00PM', 'Saturday': '05:00AM - 11:00PM', 'Sunday': '05:00AM - 11:00PM'}"
ChIJwcudV71TUkYRovyCroqWOjk,SATS Copenhagen,SATS Frederiksberg,55.6747763,12.5340817,Martin Storesund,3,"The men’s showers are better now, but still room for improvement","{'Monday': '05:00AM - 11:00PM', 'Tuesday': '05:00AM - 11:00PM', 'Wednesday': '05:00AM - 11:00PM', 'Thursday': '05:00AM - 11:00PM', 'Friday': '05:00AM - 11:00PM', 'Saturday': '05:00AM - 11:00PM', 'Sunday': '05:00AM - 11:00PM'}"
ChIJwcudV71TUkYRovyCroqWOjk,SATS Copenhagen,SATS Frederiksberg,55.6747763,12.5340817,Christian Bønnelycke,2,"small basement gym, alot of old equipment, alot of broken machines, not ok, compare to the price for membership","{'Monday': '05:00AM - 11:00PM', 'Tuesday': '05:00AM - 11:00PM', 'Wednesday': '05:00AM - 11:00PM', 'Thursday': '05:00AM - 11:00PM', 'Friday': '05:00AM - 11:00PM', 'Saturday': '05:00AM - 11:00PM', 'Sunday': '05:00AM - 11:00PM'}"
ChIJwcudV71TUkYRovyCroqWOjk,SATS Copenhagen,SATS Frederiksberg,55.6747763,12.5340817,Mads MMoenster,2,"Old equipment that seems dirty but probably just used,  small lockers, average service. Way below average in general.","{'Monday': '05:00AM - 11:00PM', 'Tuesday': '05:00AM - 11:00PM', 'Wednesday': '05:00AM - 11:00PM', 'Thursday': '05:00AM - 11:00PM', 'Friday': '05:00AM - 11:00PM', 'Saturday': '05:00AM - 11:00PM', 'Sunday': '05:00AM - 11:00PM'}"
ChIJY0u7trmsU0YR42XlbY9RdJQ,SATS Copenhagen,SATS Amager Strand,55.6613029,12.6318975,Vincci M,5,"Small but cozy gym. Always very clean, well maintained and in order. The space is very open, doesn't feel suffocating. The equipment feels new. The atmosphere is great — people are respectful and welcoming and the employees are warm and friendly. It's not the biggest gym but has everything you need for weightlifting!","{'Monday': '05:00AM - 11:00PM', 'Tuesday': '05:00AM - 11:00PM', 'Wednesday': '05:00AM - 11:00PM', 'Thursday': '05:00AM - 11:00PM', 'Friday': '05:00AM - 11:00PM', 'Saturday': '05:00AM - 11:00PM', 'Sunday': '05:00AM - 11:00PM'}"
ChIJY0u7trmsU0YR42XlbY9RdJQ,SATS Copenhagen,SATS Amager Strand,55.6613029,12.6318975,Daniel Q,1,"I should not have believed the positive reviews before joining. This is possible the worst gym I have been in Copenhagen. It's CROWDED and the layout is terrible, there is just 1 machine for some basic exercises so you will always be waiting (just 1 machine for leg press, leg extension, chest flies, etc..). Other than that, the gym is old and in need of renovating. To make it even worse, the customer service in the call center or email is rude and won't listen to anything you might have to say. Avoid.","{'Monday': '05:00AM - 11:00PM', 'Tuesday': '05:00AM - 11:00PM', 'Wednesday': '05:00AM - 11:00PM', 'Thursday': '05:00AM - 11:00PM', 'Friday': '05:00AM - 11:00PM', 'Saturday': '05:00AM - 11:00PM', 'Sunday': '05:00AM - 11:00PM'}"
ChIJY0u7trmsU0YR42XlbY9RdJQ,SATS Copenhagen,SATS Amager Strand,55.6613029,12.6318975,Christian Jessen,4,"Medium size gym with aerobics classes. Instructors and staff are professional and friendly. Amazing view over the water from 1. floor. Parking can at times be challenging and a bit hazardous, as the beach road is quite narrow with a lot of traffic, so be careful when exiting or entering car!","{'Monday': '05:00AM - 11:00PM', 'Tuesday': '05:00AM - 11:00PM', 'Wednesday': '05:00AM - 11:00PM', 'Thursday': '05:00AM - 11:00PM', 'Friday': '05:00AM - 11:00PM', 'Saturday': '05:00AM - 11:00PM', 'Sunday': '05:00AM - 11:00PM'}"
ChIJY0u7trmsU0YR42XlbY9RdJQ,SATS Copenhagen,SATS Amager Strand,55.6613029,12.6318975,Eleni Paneta,3,"The facilities are very good,the stuff is ok,  but the lack of air conditioning at the cardio floor makes it a disgusting sweaty sauna. There are a couple of fans but it's impossible to work out for more than 30 min without feeling you gonna pass out. When the sun hits the glass roof doesn't make it any easier","{'Monday': '05:00AM - 11:00PM', 'Tuesday': '05:00AM - 11:00PM', 'Wednesday': '05:00AM - 11:00PM', 'Thursday': '05:00AM - 11:00PM', 'Friday': '05:00AM - 11:00PM', 'Saturday': '05:00AM - 11:00PM', 'Sunday': '05:00AM - 11:00PM'}"
ChIJY0u7trmsU0YR42XlbY9RdJQ,SATS Copenhagen,SATS Amager Strand,55.6613029,12.6318975,Julia Gräßer,5,"My favorite fitness dk in town. Lovely staff and great atmosphere. The view to the ocean is just stunning, especially in the morning.","{'Monday': '05:00AM - 11:00PM', 'Tuesday': '05:00AM - 11:00PM', 'Wednesday': '05:00AM - 11:00PM', 'Thursday': '05:00AM - 11:00PM', 'Friday': '05:00AM - 11:00PM', 'Saturday': '05:00AM - 11:00PM', 'Sunday': '05:00AM - 11:00PM'}"
ChIJx7lw9LxTUkYRumPeuI32eOw,SATS Copenhagen,SATS Falkoner,55.6803986,12.5307291,Christian Pedersen,2,"The locker rooms and bath facilities are in terrible condition. Rusty, dirty, and simply worn-out and broken. Also, the young people at the front desk are either not there or are sitting in the lounge area looking at their mobile phones. At least they could swipe the floor.","{'Monday': '05:00AM - 11:00PM', 'Tuesday': '05:00AM - 11:00PM', 'Wednesday': '05:00AM - 11:00PM', 'Thursday': '05:00AM - 11:00PM', 'Friday': '05:00AM - 11:00PM', 'Saturday': '05:00AM - 11:00PM', 'Sunday': '05:00AM - 11:00PM'}"
ChIJx7lw9LxTUkYRumPeuI32eOw,SATS Copenhagen,SATS Falkoner,55.6803986,12.5307291,Lorah Rui Zhao,1,"I don’t usually write reviews but this is by far the worst gym I have tried in my life. Equipments are old, staff is not friendly/welcoming, minimal classes outside work hours (who’s going to them?!?), no warning that cycling classes need your own shoes (what a waste of time turning up) and I was told there will be English classes (no one spoke English). Save yourself the hassle and join another gym or are all gyms this terrible in cph?","{'Monday': '05:00AM - 11:00PM', 'Tuesday': '05:00AM - 11:00PM', 'Wednesday': '05:00AM - 11:00PM', 'Thursday': '05:00AM - 11:00PM', 'Friday': '05:00AM - 11:00PM', 'Saturday': '05:00AM - 11:00PM', 'Sunday': '05:00AM - 11:00PM'}"
ChIJx7lw9LxTUkYRumPeuI32eOw,SATS Copenhagen,SATS Falkoner,55.6803986,12.5307291,Patrik Péterdi,1,Horrible internet connection. Staff knows about it and it brings frequent complaints but the management won’t do anything about it.,"{'Monday': '05:00AM - 11:00PM', 'Tuesday': '05:00AM - 11:00PM', 'Wednesday': '05:00AM - 11:00PM', 'Thursday': '05:00AM - 11:00PM', 'Friday': '05:00AM - 11:00PM', 'Saturday': '05:00AM - 11:00PM', 'Sunday': '05:00AM - 11:00PM'}"
ChIJx7lw9LxTUkYRumPeuI32eOw,SATS Copenhagen,SATS Falkoner,55.6803986,12.5307291,Alexander Elz,2,"Poor service for the price, but its the same with most gyms in copenhagen. Standard equipment, short opening times, very small facility and lack of good hygiene. Membership is way to complicated and overpriced.
Staff is usually nice and its not crowded.","{'Monday': '05:00AM - 11:00PM', 'Tuesday': '05:00AM - 11:00PM', 'Wednesday': '05:00AM - 11:00PM', 'Thursday': '05:00AM - 11:00PM', 'Friday': '05:00AM - 11:00PM', 'Saturday': '05:00AM - 11:00PM', 'Sunday': '05:00AM - 11:00PM'}"
ChIJx7lw9LxTUkYRumPeuI32eOw,SATS Copenhagen,SATS Falkoner,55.6803986,12.5307291,Wahech El chika,2,"Perfect geographical location. Unfortunately, equipement is so mid and kinda rusty in some cases. No problem with the staff tho. But accessoire wise, there's a lot of room for improvement.","{'Monday': '05:00AM - 11:00PM', 'Tuesday': '05:00AM - 11:00PM', 'Wednesday': '05:00AM - 11:00PM', 'Thursday': '05:00AM - 11:00PM', 'Friday': '05:00AM - 11:00PM', 'Saturday': '05:00AM - 11:00PM', 'Sunday': '05:00AM - 11:00PM'}"
ChIJ5TLNkowySUYRvt9XGyCYCac,SATS Aalborg,SATS Aalborg,57.049351,9.920470000000002,Winnie Vorsatz,4,"This gym offers all items, equipment and facilities that you would need. There are two big weightlifting areas (including barbells, dumbbells and machines), a big cardio area (treadmills, crosstrainer, stepper, cycles, ...), an area with the usual workout machines, a TRX area and in the one weightlifting area you have some open space to do your own workout (there are spinning ropes, medicine balls, kettleballs, asults, ringes, etc.). Moreover there are two course rooms (1 for spinning, 1 for everything else). They offer a decent amount of fitness classes (the only thing I am missing is Body Combat). And I really like the 'freestyle' courses like Crossfit and Functional, because they include different equipments and are usually with only a few people so the trainer can focus on you. Everything is very clean, including the shower facilities. There is also a sauna and a steam bath. The ladies changing room comes with big mirrors, hair dryers and hair straightener. It's usually not to crowded and in my opinion super cheap (99 DKK for students).",{}
ChIJ5TLNkowySUYRvt9XGyCYCac,SATS Aalborg,SATS Aalborg,57.049351,9.920470000000002,Musquet I.,5,Good gym for good people.,{}
ChIJ5TLNkowySUYRvt9XGyCYCac,SATS Aalborg,SATS Aalborg,57.049351,9.920470000000002,Kat Andrew,5,Every day is biceps day,{}
ChIJ5TLNkowySUYRvt9XGyCYCac,SATS Aalborg,SATS Aalborg,57.049351,9.920470000000002,Alexandre Gautier,5,Love it,{}
ChIJ5TLNkowySUYRvt9XGyCYCac,SATS Aalborg,SATS Aalborg,57.049351,9.920470000000002,Lotte Blom van der Male,4,"A nice training center with nice employees. There are always things that can be done better - e.g. it would be nice to have a water dispenser or more teams at the weekends. :)
Overall a wildly delicious place to train.",{}
ChIJ_3VSVXVTUkYRcL27iNyZCuY,Vesterbronx Copenhagen,Vesterbronx Gym,55.672805,12.550887,Jacob Fassler,5,"Having trained all over the world, I can confidently say this gym is definitely a must. Their daily fee is incredibly fair for everything they offer, I cannot suggest this gym enough. Absolute 10/10 spot.","{'Monday': '08:00AM - 06:00PM', 'Tuesday': '06:00AM - 10:00PM', 'Wednesday': '06:00AM - 10:00PM', 'Thursday': '06:00AM - 10:00PM', 'Friday': '06:00AM - 10:00PM', 'Saturday': '06:00AM - 10:00PM', 'Sunday': '08:00AM - 06:00PM'}"
ChIJ_3VSVXVTUkYRcL27iNyZCuY,Vesterbronx Copenhagen,Vesterbronx Gym,55.672805,12.550887,Virginia Hutauruk,5,"Been to 40+ gyms around the world and this is one of the best. High quality equipment and they have everything you need.

Olympic lifting, all machines, booty area, functional fitness, delicious protein shakes.

Hagen at the reception is also very friendly. Owners please open this gym in Lisbon! 😀","{'Monday': '08:00AM - 06:00PM', 'Tuesday': '06:00AM - 10:00PM', 'Wednesday': '06:00AM - 10:00PM', 'Thursday': '06:00AM - 10:00PM', 'Friday': '06:00AM - 10:00PM', 'Saturday': '06:00AM - 10:00PM', 'Sunday': '08:00AM - 06:00PM'}"
ChIJ_3VSVXVTUkYRcL27iNyZCuY,Vesterbronx Copenhagen,Vesterbronx Gym,55.672805,12.550887,Alissa Orr,5,"Fantastic gym with tons of equipment. Plenty of options and plenty of space to move around. Lots of racks, benches, dumbbells, kettlebells, bands. Cardio equipment includes plenty of treadmills, bikes, stair climbers, etc.

Plenty of lockers available and I was offered a combo lock if needed. Affordable day pass (60 dkk) was easy to pay. There was always an employee at or near the front desk who was quick to help.","{'Monday': '08:00AM - 06:00PM', 'Tuesday': '06:00AM - 10:00PM', 'Wednesday': '06:00AM - 10:00PM', 'Thursday': '06:00AM - 10:00PM', 'Friday': '06:00AM - 10:00PM', 'Saturday': '06:00AM - 10:00PM', 'Sunday': '08:00AM - 06:00PM'}"
ChIJ_3VSVXVTUkYRcL27iNyZCuY,Vesterbronx Copenhagen,Vesterbronx Gym,55.672805,12.550887,Oussama K,5,"Best gym I’ve ever went to. Very friendly staff, fully equiped with everything and a great Schwarzi painting.
Ideally located with a fair day pass for travelers. 5/5","{'Monday': '08:00AM - 06:00PM', 'Tuesday': '06:00AM - 10:00PM', 'Wednesday': '06:00AM - 10:00PM', 'Thursday': '06:00AM - 10:00PM', 'Friday': '06:00AM - 10:00PM', 'Saturday': '06:00AM - 10:00PM', 'Sunday': '08:00AM - 06:00PM'}"
ChIJ_3VSVXVTUkYRcL27iNyZCuY,Vesterbronx Copenhagen,Vesterbronx Gym,55.672805,12.550887,OLIVER CREGENZAN ALBERTI,5,"Good location, reasonably good price for Danish standards, open 7 days a week, and super friendly staff by email and at the entrance.
Equipment not extremely new but very well kept, good space and when you join, they also offer a free coaching/personal session to guide you! 💪","{'Monday': '08:00AM - 06:00PM', 'Tuesday': '06:00AM - 10:00PM', 'Wednesday': '06:00AM - 10:00PM', 'Thursday': '06:00AM - 10:00PM', 'Friday': '06:00AM - 10:00PM', 'Saturday': '06:00AM - 10:00PM', 'Sunday': '08:00AM - 06:00PM'}"
ChIJ_3VSVXVTUkYRcL27iNyZCuY,Vesterbronx Aalborg,Vesterbronx Gym,55.672805,12.550887,Jacob Fassler,5,"Having trained all over the world, I can confidently say this gym is definitely a must. Their daily fee is incredibly fair for everything they offer, I cannot suggest this gym enough. Absolute 10/10 spot.","{'Monday': '08:00AM - 06:00PM', 'Tuesday': '06:00AM - 10:00PM', 'Wednesday': '06:00AM - 10:00PM', 'Thursday': '06:00AM - 10:00PM', 'Friday': '06:00AM - 10:00PM', 'Saturday': '06:00AM - 10:00PM', 'Sunday': '08:00AM - 06:00PM'}"
ChIJ_3VSVXVTUkYRcL27iNyZCuY,Vesterbronx Aalborg,Vesterbronx Gym,55.672805,12.550887,Virginia Hutauruk,5,"Been to 40+ gyms around the world and this is one of the best. High quality equipment and they have everything you need.

Olympic lifting, all machines, booty area, functional fitness, delicious protein shakes.

Hagen at the reception is also very friendly. Owners please open this gym in Lisbon! 😀","{'Monday': '08:00AM - 06:00PM', 'Tuesday': '06:00AM - 10:00PM', 'Wednesday': '06:00AM - 10:00PM', 'Thursday': '06:00AM - 10:00PM', 'Friday': '06:00AM - 10:00PM', 'Saturday': '06:00AM - 10:00PM', 'Sunday': '08:00AM - 06:00PM'}"
ChIJ_3VSVXVTUkYRcL27iNyZCuY,Vesterbronx Aalborg,Vesterbronx Gym,55.672805,12.550887,Alissa Orr,5,"Fantastic gym with tons of equipment. Plenty of options and plenty of space to move around. Lots of racks, benches, dumbbells, kettlebells, bands. Cardio equipment includes plenty of treadmills, bikes, stair climbers, etc.

Plenty of lockers available and I was offered a combo lock if needed. Affordable day pass (60 dkk) was easy to pay. There was always an employee at or near the front desk who was quick to help.","{'Monday': '08:00AM - 06:00PM', 'Tuesday': '06:00AM - 10:00PM', 'Wednesday': '06:00AM - 10:00PM', 'Thursday': '06:00AM - 10:00PM', 'Friday': '06:00AM - 10:00PM', 'Saturday': '06:00AM - 10:00PM', 'Sunday': '08:00AM - 06:00PM'}"
